Id,Lung Opacity
181486,0.48164743185043335
181487,0.4861033856868744
181562,0.047230497002601624
181563,-0.035589709877967834
181648,0.36552858352661133
181649,0.37788352370262146
181650,0.45266881585121155
181651,0.3448725640773773
181664,0.4894341230392456
181665,0.4873397946357727
181666,0.48681801557540894
181667,0.4791020154953003
181668,0.4863553047180176
181669,0.46565330028533936
181670,0.48430588841438293
181671,0.4513969421386719
181721,0.4846370816230774
181791,0.48058629035949707
181876,0.1632918417453766
181877,0.4746016561985016
181886,0.24827222526073456
181887,0.3630716800689697
181888,0.46691569685935974
181889,0.3623233139514923
181890,0.1537550836801529
181902,0.4768012762069702
181904,0.47918084263801575
181905,0.4853920638561249
181906,0.4803238809108734
181907,0.484540730714798
181908,0.4882618486881256
181940,0.48469048738479614
181941,0.4549906253814697
181950,0.466109037399292
181951,0.43971356749534607
181952,0.47195038199424744
181953,0.4721863567829132
181954,0.472138911485672
181955,0.4554409384727478
181956,0.4633382260799408
181957,0.4864865839481354
181958,0.45512378215789795
181959,0.4535946547985077
181960,0.47950905561447144
181979,0.14913517236709595
181989,0.37455224990844727
181990,0.4754345417022705
181991,0.42622262239456177
181992,0.4772702157497406
181993,0.4863336980342865
182000,0.4727221131324768
182001,0.3204471170902252
182002,0.33087000250816345
182003,0.4718133211135864
182111,0.4767015874385834
182112,0.4820326864719391
182152,0.4445315897464752
182153,0.4779830276966095
182154,0.47375237941741943
182155,0.47529226541519165
182162,0.4894341230392456
182163,0.4744265377521515
182164,0.47582125663757324
182165,0.4871523678302765
182166,0.4696827232837677
182167,0.464089572429657
182203,0.48678112030029297
182204,0.46645551919937134
182205,0.47341492772102356
182206,0.4783501923084259
182213,0.485544353723526
182214,0.48573851585388184
182215,0.46856364607810974
182216,0.493522971868515
182217,0.47298723459243774
182218,0.4893205761909485
182300,0.48511001467704773
182301,0.47914794087409973
182302,0.48020175099372864
182303,0.3544161915779114
182304,0.45248833298683167
182305,0.47569864988327026
182306,0.44096457958221436
182307,0.4818836748600006
182308,0.4767383635044098
182309,0.456026166677475
182342,0.47678136825561523
182343,0.46893203258514404
182344,0.4818446636199951
182345,0.46619829535484314
182395,0.4401813745498657
182396,0.0838809460401535
182397,0.24580758810043335
182398,0.16824932396411896
182399,0.47638940811157227
182400,0.43586447834968567
182401,0.10926525294780731
182402,0.2919168472290039
182503,0.4412154257297516
182504,0.2906920909881592
182537,0.4235416650772095
182538,0.44710448384284973
182539,0.4583902060985565
182540,0.4865493178367615
182541,0.48933660984039307
182542,0.4659891426563263
182543,0.47362595796585083
182551,0.4791423976421356
182552,0.4780699908733368
182553,0.4826347231864929
182554,0.48276394605636597
182555,0.4686708152294159
182556,0.48168742656707764
182557,0.47506994009017944
182558,0.4452562928199768
182559,0.47382912039756775
182560,0.48131492733955383
182561,0.4825611710548401
182562,0.25172632932662964
182563,0.4791123867034912
182564,0.11202360689640045
182565,0.4717693626880646
182566,0.2896757125854492
182567,0.1918473243713379
182568,0.4699365198612213
182594,0.31975650787353516
182595,0.46945253014564514
182596,0.47344475984573364
182597,0.45602500438690186
182598,0.4587729275226593
182599,0.47468137741088867
182643,0.46285200119018555
182667,0.4797784090042114
182680,0.46325188875198364
182684,0.34561580419540405
182685,0.4172992706298828
182686,0.33681684732437134
182768,0.06033708155155182
182812,0.3060600459575653
182813,0.43635761737823486
182814,0.478608638048172
182815,0.4856204092502594
182832,0.06746616959571838
182833,0.33326685428619385
182834,0.45217832922935486
182848,0.4030761122703552
182849,0.4487389326095581
182850,0.4808538556098938
182874,0.4577782452106476
182875,0.48345720767974854
182876,0.47224393486976624
182943,0.41861531138420105
182964,0.48401784896850586
182965,0.4758397936820984
182966,0.41374924778938293
182967,0.11664773523807526
182968,0.41638126969337463
182969,0.48346394300460815
183006,0.4786393940448761
183007,0.47669273614883423
183008,0.22626182436943054
183009,0.43902361392974854
183010,0.43538522720336914
183011,0.4829341769218445
183012,0.4839102625846863
183029,0.45985275506973267
183030,0.4614112079143524
183031,0.15299294888973236
183118,0.48700860142707825
183119,0.46556010842323303
183120,0.48352909088134766
183121,0.46765783429145813
183122,0.47701767086982727
183123,0.4789881110191345
183124,0.4821726977825165
183125,0.47131407260894775
183242,0.43547478318214417
183243,0.4851601719856262
183327,0.47603216767311096
183407,-0.09193910658359528
183408,0.05671413242816925
183438,0.45359116792678833
183439,0.4485931992530823
183440,0.4736939072608948
183441,0.4813651442527771
183442,0.46462273597717285
183443,0.4768829941749573
183449,0.4176602363586426
183450,0.4362283945083618
183451,0.3564419746398926
183452,0.32811009883880615
183454,0.23459702730178833
183535,0.37917211651802063
183536,0.39577800035476685
183537,0.4827255606651306
183538,0.3756512999534607
183539,0.4453163743019104
183540,0.26899248361587524
183609,0.4516656994819641
183610,0.48590758442878723
183611,0.480472594499588
183617,-0.15958315134048462
183632,0.30457258224487305
183640,0.46967917680740356
183641,0.47858551144599915
183642,0.406408429145813
183643,0.4692665636539459
183717,0.47609367966651917
183749,0.41666659712791443
183750,0.45727986097335815
183773,-0.10518209636211395
183775,0.17252109944820404
183782,0.3546565771102905
183783,0.44628310203552246
183784,0.47183898091316223
183785,0.2086598426103592
183786,0.43227359652519226
183788,0.4815025329589844
183789,0.4822787344455719
183838,0.44391030073165894
183839,0.1935165375471115
183840,0.425089567899704
183841,0.47063854336738586
183842,0.43368634581565857
183843,0.44859981536865234
183844,0.47827067971229553
183845,0.46288052201271057
183846,0.3471241891384125
183847,0.4340223968029022
183848,0.4558901786804199
183849,0.40046221017837524
183850,0.404910147190094
183851,0.3638662099838257
183909,0.4810309112071991
183910,0.48939722776412964
183911,0.4886845648288727
183912,0.48778316378593445
183913,0.4894845187664032
184015,0.096185103058815
184022,0.49111026525497437
184023,0.4891130030155182
184024,0.48287540674209595
184025,0.4908340871334076
184026,0.42150864005088806
184027,0.4799228012561798
184028,0.48771750926971436
184029,0.4785453677177429
184030,0.4764502942562103
184031,0.49094080924987793
184032,0.4733544588088989
184033,0.4814928472042084
184053,0.4599481225013733
184054,0.3779774308204651
184055,0.44476497173309326
184073,0.33695748448371887
184074,0.06168381869792938
184075,0.2018119990825653
184076,0.2549923360347748
184077,0.2196132242679596
184078,0.23579439520835876
184079,0.10250218212604523
184080,0.15238064527511597
184081,0.2846663296222687
184082,0.1621021330356598
184083,0.015057727694511414
184138,0.03172001242637634
184146,0.44667109847068787
184147,0.45724329352378845
184148,0.485304594039917
184195,0.3572930097579956
184203,0.4765678346157074
184204,0.4885331392288208
184221,0.4277515709400177
184222,0.4877050817012787
184236,0.48035928606987
184256,0.46050795912742615
184257,0.3636259138584137
184359,0.4357820749282837
184360,0.45745909214019775
184458,0.4738853871822357
184459,0.4800765812397003
184460,0.4809916317462921
184461,0.4874400496482849
184496,0.40797632932662964
184497,0.422943651676178
184498,0.1781134009361267
184499,0.21223700046539307
184670,0.4832909405231476
184671,0.4850274622440338
184672,0.449629008769989
184673,0.3882721960544586
184674,0.41646909713745117
184675,0.48128217458724976
184677,0.21651864051818848
184720,0.4446355402469635
184721,0.3606490194797516
184775,0.443723201751709
184776,0.3139183223247528
184814,0.48285001516342163
184815,0.46981969475746155
184816,0.46476927399635315
184817,0.4812582731246948
184818,0.4819577932357788
184820,0.48894721269607544
184821,0.4776894450187683
184822,0.4767550230026245
184823,0.4841108024120331
184824,0.4843481779098511
184825,0.48500189185142517
184826,0.48664793372154236
184827,0.48667365312576294
184828,0.4861568510532379
184829,0.477581262588501
184836,0.4669126272201538
184842,0.29638394713401794
184912,0.4676278233528137
184925,0.31078267097473145
184993,0.4670795202255249
184994,0.4715278744697571
184995,0.45520544052124023
185005,0.4318201541900635
185010,-0.13786371052265167
185147,0.403238981962204
185148,0.4788650572299957
185175,0.4816546142101288
185179,0.47821560502052307
185187,0.45879465341567993
185188,0.468307226896286
185208,0.4838966131210327
185209,0.4803614914417267
185210,0.47475743293762207
185234,0.13010212779045105
185235,0.16657522320747375
185252,0.363431841135025
185253,0.42422956228256226
185254,0.4800887703895569
185283,0.4754622280597687
185284,0.4843519628047943
185285,0.48669639229774475
185286,0.46963047981262207
185287,0.48721960186958313
185288,0.4741300344467163
185289,0.4804363250732422
185290,0.4827064573764801
185291,0.46333175897598267
185293,0.48820027709007263
185294,0.4837406277656555
185295,0.4050401747226715
185296,0.422825425863266
185297,0.49313321709632874
185298,0.47076961398124695
185299,0.48515841364860535
185300,0.48903974890708923
185301,0.46805626153945923
185302,0.4894372522830963
185303,0.4897712767124176
185304,0.4858507513999939
185305,0.48876842856407166
185306,0.4187828600406647
185307,0.4436928927898407
185324,0.3406604528427124
185358,0.45349374413490295
185359,0.3934643864631653
185360,0.4524516761302948
185389,0.3629896640777588
185438,0.428223192691803
185439,0.4722795784473419
185450,0.44746315479278564
185451,0.4139646291732788
185455,0.4741121530532837
185456,0.4857455790042877
185457,0.48534855246543884
185458,0.4769778251647949
185459,0.48424118757247925
185478,0.16831795871257782
185479,0.4274021089076996
185509,0.35843753814697266
185572,0.476260781288147
185573,0.4751848876476288
185574,0.4921106696128845
185575,0.4847222864627838
185586,0.4745275378227234
185599,0.3671260476112366
185632,0.47839272022247314
185633,0.3551669418811798
185634,0.4868898093700409
185635,0.4823934733867645
185640,0.33061128854751587
185686,0.4892362952232361
185687,0.4827931523323059
185693,0.48328253626823425
185694,0.4877912104129791
185695,0.48343974351882935
185696,0.48542726039886475
185787,0.4854011833667755
185788,0.4419545829296112
185789,0.43370321393013
185790,0.48640069365501404
185795,0.38979941606521606
185796,0.4747051000595093
185797,0.43474072217941284
185798,0.4882257878780365
185799,0.4569202959537506
185821,0.20334413647651672
185931,0.4694749414920807
185932,0.49084925651550293
185933,0.48424816131591797
185934,0.4730936884880066
185935,0.4849802851676941
185936,0.4872944951057434
185937,0.4891378581523895
185938,0.483324259519577
185939,0.4707241356372833
185940,0.4378942549228668
185941,0.48256298899650574
185998,0.24021291732788086
186091,0.471517413854599
186092,0.45474815368652344
186093,0.48738330602645874
186094,0.47725236415863037
186095,0.45334985852241516
186096,0.4353072941303253
186097,0.4758146107196808
186098,0.33838576078414917
186099,0.45553168654441833
186162,0.435313880443573
186163,0.23210409283638
186164,0.40345752239227295
186165,0.4824010133743286
186166,0.22152797877788544
186167,0.46392756700515747
186217,0.44795167446136475
186233,0.4858399033546448
186234,0.47623637318611145
186235,0.4616500437259674
186236,0.4897761940956116
186237,0.49086883664131165
186238,0.4917375147342682
186239,0.4851272404193878
186240,0.48466482758522034
186241,0.4680599868297577
186242,0.4763377010822296
186243,0.4905655086040497
186249,0.39958903193473816
186250,0.4502246677875519
186372,0.2752510905265808
186373,0.4751814901828766
186374,0.35449573397636414
186375,0.48039236664772034
186376,0.4713955819606781
186377,0.41935333609580994
186386,0.48494869470596313
186387,0.4841841757297516
186388,0.4869203269481659
186394,0.4660966098308563
186421,0.47363483905792236
186422,0.47392934560775757
186429,-0.0850636214017868
186484,0.45759910345077515
186519,0.47925353050231934
186521,0.4882385730743408
186522,0.09757344424724579
186523,0.4784924387931824
186524,0.4756892919540405
186525,0.47079941630363464
186526,0.4842628836631775
186527,0.45823296904563904
186538,0.3665536046028137
186545,0.4827917814254761
186549,0.2021874487400055
186550,0.25540366768836975
186551,0.34730932116508484
186552,0.45398491621017456
186553,0.3988107740879059
186554,0.448926717042923
186568,0.05919216573238373
186589,0.487043172121048
186590,0.4881574809551239
186591,0.4474357068538666
186592,0.4877341687679291
186593,0.48356419801712036
186594,0.46412691473960876
186607,0.4519403278827667
186608,0.4762534499168396
186609,0.48197612166404724
186617,0.48239296674728394
186739,0.47595298290252686
186740,0.48458755016326904
186741,0.4519616663455963
186742,0.3083343803882599
186743,0.2539917826652527
186744,0.47325974702835083
186745,0.41864311695098877
186776,0.36991527676582336
186777,0.4748001992702484
186778,0.48050013184547424
186779,0.45589616894721985
186780,0.4798065721988678
186781,0.47641822695732117
186782,0.27051305770874023
186791,0.4808451235294342
186792,0.4842231571674347
186793,0.4852434992790222
186794,0.48438501358032227
186795,0.4808068871498108
186796,0.480761855840683
186797,0.44398078322410583
186798,0.43900787830352783
186799,0.48100990056991577
186800,0.48875659704208374
186801,0.4698498845100403
186802,0.4834010601043701
186803,0.46909695863723755
186804,0.47534364461898804
186810,0.4303741455078125
186822,0.457276850938797
186924,0.4828551709651947
186925,0.4856380820274353
186926,0.47684431076049805
187005,0.47220200300216675
187006,0.48572075366973877
187007,0.46997666358947754
187008,0.4827936589717865
187009,0.4782278835773468
187010,0.48605993390083313
187018,0.4717426896095276
187019,0.4135109484195709
187020,0.41213610768318176
187021,0.4760880172252655
187022,0.48115074634552
187023,0.47305694222450256
187024,0.18632356822490692
187034,0.4003395140171051
187058,0.4914892017841339
187092,0.4538900554180145
